month_end,permno,ticker,prc,ret,shrout,vol,peg_trailing,opmbd,npm,fcf_ocf,mktcap,dollar_volume,12-1_ret
2016-12-31,54148,PHM,18.38,-0.020679,330740.0,1088139.0,0.05072136053969206,0.1334021921991426,0.07704243110946833,0.8422306943595613,6079001.199999999,19999994.82,0.07316229742496616
2016-12-31,55976,WMT,69.12,-0.011501,3073190.0,1625275.0,9.138729036159905,0.06731684945741206,0.02987177447843179,0.6655114275009367,212418892.8,112339008.0,0.17366117903067968
2016-12-31,56274,CAG,39.55,0.07795,437770.0,690597.0,1.081177593021671,0.1289571749327001,0.0154701588159921,0.7005114217524719,17313803.5,27313111.349999998,0.15193139596792893
2016-12-31,56573,ITW,122.46,-0.016536,351005.0,260975.0,3.9212536854888365,0.2578107606679035,0.1467903525046382,0.8816744980777446,42984072.3,31958998.5,0.37249637124871393
2016-12-31,57568,BLL,75.07,0.000133,174806.0,260294.0,15.687214540221367,0.1491080847798983,0.03180444998561427,0.4756133902850899,13122686.419999998,19540270.58,0.039418034265745305
2016-12-31,57665,NKE,50.83,0.018774,1336182.0,2154712.0,1.4131853902294298,0.1507434212518548,0.1159797716742876,0.6713770294648226,67918131.06,109524010.96,-0.19201871191253095
2016-12-31,57817,JWN,47.93,-0.142883,173342.0,656904.0,5.932935340157581,0.1048243815771491,0.02275522755227552,0.4613434727503168,8308282.06,31485408.72,0.15690584779967942
2016-12-31,57904,AFL,69.6,-0.024937,408102.0,511663.0,1.0938285420225948,0.1994371822803195,0.1197349310094408,1.0,28403899.2,35611744.8,0.2209266777165133
2016-12-31,58246,NTRS,89.05,0.083993,228605.0,306879.0,1.6537609828285686,0.5786057739873757,0.1989235609553396,0.9535631274417684,20357275.25,27327574.95,0.16362709014629173
2016-12-31,58683,LUV,49.84,0.071444,615598.0,1046555.0,0.2278593632400888,0.2603925812958134,0.1110837801938309,0.4257932446264074,30681404.32,52160301.2,0.0899684955789799
2016-12-31,59010,GPS,22.44,-0.092111,398881.0,1124849.0,40.94706014868222,0.1290718717683557,0.04330403309203723,0.636144578313253,8950889.64,25241611.560000002,0.04831774416380852
2016-12-31,59176,AXP,74.08,0.028318,915255.0,759483.0,1.2419030318846838,0.2649409454188374,0.1490684924033714,0.8138489208633094,67802090.39999999,56262500.64,0.05608756034247486
2016-12-31,59248,TAP,97.31,-0.007345,209417.0,299821.0,8.225161146315546,0.1657740001164348,0.171566629795657,0.7045428274187955,20378368.27,29175581.51,0.06109576526906646
2016-12-31,59328,INTC,36.27,0.045245,4730000.0,4059738.0,3.2184213292775334,0.3955495710117907,0.1789666304141419,0.5586586324338486,171557100.0,147246697.26000002,0.039622438084881084
2016-12-31,59408,BAC,22.1,0.046402,10105047.0,24424277.0,0.2439310857183289,0.4475624612622625,0.1762593772040437,0.9482389392627694,223321538.70000002,539776521.7,0.274675887248788
2016-12-31,59459,TRV,122.42,0.085929,284059.0,360031.0,1.3362735186362922,0.1864256075874333,0.1088100177830468,1.0,34774502.78,44074995.02,0.0212124678536052
2016-12-31,60206,SNA,171.27,0.024342,58025.0,73861.0,1.2039609369725115,0.2511876808824332,0.1451154917271883,0.8701785714285714,9937941.75,12650173.47,-0.008767845786027073
2016-12-31,60442,PNC,116.96,0.058079,486502.0,580696.0,6.826112668464952,0.4903640256959315,0.2377485469562557,1.0,56901273.919999994,67918204.16,0.18800401160199054
2016-12-31,60506,PCAR,63.9,0.037812,350700.0,458258.0,0.9898109443788672,0.1802643507584638,0.03349713302421194,0.1396164533321186,22409730.0,29282686.2,0.33339811045281587
2016-12-31,60599,CTL,23.78,0.011054,546690.0,1540622.0,3.331994148890401,0.3821147420286572,0.05221725094863227,0.3961342395921835,13000288.200000001,36635991.160000004,0.011065389524704372
2016-12-31,60628,FDX,186.2,-0.026452,266509.0,435912.0,1.0765423841152202,0.1219928339873742,0.03493905097726971,0.1129091577785951,49623975.8,81166814.39999999,0.2947917967263589
2016-12-31,60871,ADI,72.62,-0.021821,308171.0,487568.0,2.713559265833431,0.3700209475102216,0.251844780907515,0.9005406376010524,22379378.02,35407188.160000004,0.37926240211645856
2016-12-31,60943,LEG,48.88,0.024137,133680.0,139007.0,0.9284128192551947,0.1582515563997046,0.0961010868418276,0.7790983606557377,6534278.4,6794662.16,0.16760586924714937
2016-12-31,60986,NWL,44.65,-0.050202,482400.0,836955.0,6.001806865235098,0.1679592848656082,0.02646670845456502,0.6912173679016775,21539160.0,37370040.75,0.08428841266966702
2016-12-31,61399,LOW,71.12,0.008079,869847.0,1213752.0,2.4268540160402408,0.11943523987898,0.03904336550929261,0.786998365716361,61863518.64,86322042.24000001,-0.05623606709995288
2016-12-31,61621,PAYX,60.88,0.03274,361651.0,383227.0,2.9136622653948083,0.4283771231422505,0.2538150212314225,0.9064372704426832,22017312.880000003,23330859.76,0.15137700005103993
2016-12-31,61815,NBL,38.06,-0.002621,429702.0,750939.0,0.3438489282066155,0.1987654320987654,-0.8561728395061728,0.003680981595092025,16354458.120000001,28580738.34,0.17244989780643083
2016-12-31,62092,TMO,141.10001,0.008137,395025.0,381990.0,2.457248799298009,0.2470205971046102,0.1112143500951406,0.8614755387761522,55738031.45025,53898792.8199,-0.009281737832525838
2016-12-31,62148,CSX,35.93,0.003351,936661.0,1536575.0,10.725079132941662,0.4148709886248035,0.1592527513178581,0.3296473401075912,33654229.73,55209139.75,0.4157101671287724
2016-12-31,62308,TMK,73.76,0.052361,118656.0,106012.0,3.410298738933966,0.219440380319865,0.1371405732744538,0.9879361331606568,8752066.56,7819445.12,0.23795042143415235
2016-12-31,63765,SWN,10.82,-0.046696,495453.0,2710001.0,-0.2837791891475006,0.2706027060270603,-1.861418614186142,-0.155072463768116,5360801.46,29322210.82,0.5963464484973315
2016-12-31,64186,CI,133.39,-0.010019,256739.0,242208.0,1.3632214212597233,0.1037144604096607,0.04868541730357689,0.8735265225933202,34246415.20999999,32308125.119999997,-0.07893632635248782
2016-12-31,64282,LB,65.84,-0.062376,285956.0,350685.0,1.29928501228519,0.2106570512820513,0.09310897435897436,0.5065002600104004,18827343.040000003,23089100.400000002,-0.22538347344904786
2016-12-31,64311,NSC,108.07,0.015123,291942.0,330462.0,90.03890232848157,0.4058087938684954,0.1626663977410246,0.3647840531561462,31550171.939999998,35713028.339999996,0.29274475710538606
2016-12-31,64390,PGR,35.5,0.066066,579900.0,680884.0,1.475041872564029,0.07792047527964108,0.04311188287248014,0.9138320100292521,20586450.0,24171382.0,0.07630677889973825
2016-12-31,64936,D,76.59,0.045027,626750.0,535541.0,5.43209039994177,0.4476666369233515,0.1805121798875703,-0.4698275862068966,48002782.5,41017085.190000005,0.12450666574072677
2016-12-31,64995,KEY,18.27,0.055459,1080712.0,2751693.0,19.453933425251055,0.4163934426229508,0.1612704918032787,0.9345579793340988,19744608.24,50273431.11,0.34669910555197214
2016-12-31,65875,VZ,53.38,0.06974,4076634.0,2561489.0,0.0899027232618232,0.3421036170578761,0.1096454876694763,0.4087726157892866,217610722.92000002,136732282.82,0.1285823164218991
2016-12-31,66093,T,42.53,0.100958,6141000.0,4259662.0,0.2547195552852597,0.3261424800824134,0.08866145284088485,0.425717039622789,261176730.0,181163424.86,0.17961074182828196
2016-12-31,66157,USB,51.37,0.040911,1699676.0,1483929.0,5.605289168010142,0.5530198350791174,0.2623579228883441,1.0,87312356.11999999,76229432.72999999,0.18527118588282798
2016-12-31,66181,HD,134.08,0.036167,1218161.0,995551.0,1.1676653083341595,0.1587803101705081,0.08229800359866335,0.8423332661696554,163331026.88000003,133483478.08000001,-0.0009690184327506568
2016-12-31,66384,WDC,67.95,0.075243,288000.0,903740.0,6.092913496028249,0.188528017842208,-0.02836632283245051,0.6714589989350372,19569600.0,61409133.0,0.0919301985003671
2016-12-31,66800,AIG,65.31,0.036318,1027135.0,1108898.0,0.00272323967039764,0.1313896879840673,0.007468466474883824,1.0,67082186.85,72422128.38,0.039794299773186825
2016-12-31,68144,STI,54.85,0.055823,490798.0,807031.0,0.8588207366854821,0.5042553191489362,0.2124300111982083,0.66996699669967,26920270.3,44265650.35,0.24153935534282156
2016-12-31,68591,STJ,80.19,0.0125,285716.0,475115.0,26.446539387724567,0.2934855607790464,0.1104768300873069,0.7701465201465202,22911566.04,38099471.85,0.29955937242152286
2016-12-31,69032,MS,42.25,0.021518,1872821.0,2393519.0,0.7462067149075804,0.3469303097345133,0.1445519911504425,0.9305948280294072,79126687.25,101126177.75,0.33204779264120576
2016-12-31,70033,HOG,58.34,-0.036131,176773.0,411098.0,2.7615349919601835,0.2356877358961759,0.1132748360543728,0.7183173282222907,10312936.82,23983457.32,0.3716336287336588
2016-12-31,70332,APC,69.73,0.009111,558901.0,868029.0,2.7086748325281653,0.1363866396761134,-0.4815283400809717,-0.950328022492971,38972166.730000004,60527662.17,0.4274160578609849
2016-12-31,70519,C,59.43,0.05391,2849730.0,4509925.0,1.201917055149432,0.3913001889183825,0.1766506444747352,0.8944845920545176,169359453.9,268024842.75,0.09921855113073508
2016-12-31,70578,ECL,117.22,0.007367,291552.0,215323.0,4.640492921329594,0.2172682343502842,0.08114919736314305,0.6423698898058484,34175725.44,25240162.06,0.029721705629985218
2016-12-31,71175,UNM,43.93,0.039271,232119.0,339279.0,0.3073450075402566,0.1438139873504118,0.08276834872821587,0.9169530355097365,10196987.67,14904526.47,0.29985873551004594
2016-12-31,71563,BBT,47.02,0.039116,811424.0,889105.0,2.0626906041547106,0.4743849748699409,0.2053610792699057,0.912167026637869,38153156.480000004,41805717.1,0.23371538318935547
2016-12-31,72726,STT,77.72,-0.008883,385735.0,422431.0,3.992764724586822,0.529624346172135,0.202187351402758,0.8937223695844385,29979324.2,32831337.32,0.20845064562138682
2016-12-31,73139,SYK,119.81,0.057848,374452.0,243995.0,0.8368409750267735,0.2751079665533401,0.1524395846733438,0.7678474114441417,44863094.12,29233040.95,0.2351818920867701
2016-12-31,75034,BHI,64.97,0.009949,422794.0,658224.0,3.1409607129660837,0.1155507559395248,-0.1249523567526363,0.4626948775055679,27468926.18,42764813.28,0.41317516463763915
2016-12-31,75100,TIF,77.43,-0.055771,124455.0,324883.0,0.6262433567944438,0.2418274417321057,0.113274291878873,0.6820311510700265,9636550.65,25155690.69,0.10188367681086219
2016-12-31,75186,SCHW,39.47,0.020952,1325672.0,1990311.0,1.5148151879901532,0.4255494505494505,0.2449175824175824,0.8210075026795284,52324273.839999996,78557575.17,0.1842784464121976
2016-12-31,75224,HAR,111.16,0.016367,69804.0,214920.0,0.4726035400334339,0.1230808018396917,0.05365559187024435,0.7094461965661075,7759412.64,23890507.2,0.18003865267817387
2016-12-31,75241,PXD,180.07001,-0.057423,169721.0,312872.0,-2.6559545649886,-0.0710243350311262,-0.321165817770232,-0.5306553911205074,30561662.167209998,56338864.16872,0.5244499479143416
2016-12-31,75489,SPLS,9.05,-0.051706,650546.0,1527711.0,0.1062396163085697,0.06911105249274598,0.01276707992614086,0.6419889502762431,5887441.300000001,13825784.55,0.061287312277705785
2016-12-31,75510,ADBE,102.95,0.001362,494254.0,618201.0,0.9929793407366022,0.2966435325889725,0.1786383042333831,0.8877548832303198,50883449.300000004,63643792.95,0.09442127560800717
2016-12-31,75607,SYMC,23.89,-0.0205,618535.0,1335960.0,3.7562552326134626,0.2716049382716049,-0.2474622770919067,0.6582914572864321,14776801.15,31916084.400000002,0.4392358884138299
2016-12-31,75825,EOG,101.1,-0.013851,576458.0,796768.0,-0.5194900048936832,0.3172308784255506,-0.1798562926977733,-0.2371110315460221,58279903.8,80553244.8,0.4602672999899009
2016-12-31,75828,EA,78.76,-0.006057,307000.0,563071.0,0.2607737615107567,0.2610512425775237,0.2762260831317352,0.8952879581151832,24179320.0,44347471.96,0.15308599600290718
2016-12-31,76076,CSCO,30.22,0.013414,5019759.0,4405139.0,2.233951382074686,0.3068667334464501,0.2173273095242963,0.9143638244421457,151697116.98,133123300.58,0.13739356166203476
2016-12-31,76082,COG,23.36,0.056058,465150.0,1382424.0,7.036236028401946,0.2853406811032727,-0.2102614607264257,0.06766365025267383,10865904.0,32293424.64,0.25482268523533214
2016-12-31,76201,XLNX,60.37,0.118377,248935.0,646327.0,3.9748900841963755,0.3293196438476084,0.263188901898371,0.9434463487013709,15028205.95,39018760.989999995,0.1790992485981162
2016-12-31,76282,AN,48.65,0.089342,101044.0,184973.0,1.0641683876059815,0.04618903220096608,0.01927958897537299,0.4861954180536519,4915790.6,8998936.45,-0.25142499433141685
2016-12-31,76605,AZO,789.78998,0.00844,28621.0,60418.0,1.4306801253739652,0.2216870841120019,0.116683415327808,0.6901147446093998,22604579.01758,47717531.01164,0.05562625490320183
2016-12-31,76614,REGN,367.09,-0.032038,104097.0,177732.0,3.644465839614673,0.2776129900667353,0.1685239715221474,0.6084735795083276,38212967.73,65243639.879999995,-0.30141682515090173
2016-12-31,76639,TSS,49.03,-0.001829,183817.0,218130.0,2.0019495737214372,0.2473843421677814,0.08711890390060874,0.9272096727483348,9012547.51,10694913.9,-0.0056006903294743005
2016-12-31,76712,AES,11.62,0.014847,659176.0,991001.0,0.2526085503959458,0.2600105572732072,0.01025563682980167,0.1491103202846975,7659625.119999999,11515431.62,0.244642206049404
2016-12-31,76744,VRTX,73.67,-0.097292,248301.0,421987.0,-0.3337850183565428,-0.01152758567141325,-0.1316523474695529,0.199402905858157,18292334.67,31087782.29,-0.35142734078416404
2016-12-31,76841,BIIB,283.57999,-0.035672,215900.0,414790.0,0.4418514120621345,0.5480584674183981,0.3403218917504137,0.844434354064465,61224919.841000006,117626144.0521,-0.04008528544657197
2016-12-31,77178,QCOM,65.2,-0.043006,1478000.0,1574423.0,12.717741462635596,0.3267810138405366,0.2422093911862104,0.9271621621621622,96365600.0,102652379.60000001,0.41173951278500787
2016-12-31,77274,GILD,71.61,-0.021981,1310000.0,1967084.0,0.06599448272521233,0.6603432987078794,0.4774512287813529,0.9587417621974857,93809100.0,140862885.24,-0.2597632985493785
2016-12-31,77281,WFM,30.76,0.012175,318491.0,914052.0,10.401075935671155,0.08490206054439074,0.0322437038921394,0.3584229390681004,9796783.16,28116239.520000003,-0.07618988131373328
2016-12-31,77338,ROP,183.08,0.010877,101434.0,135366.0,2.9093514727117586,0.3440117761932327,0.1840462666861862,0.9629245266358553,18570536.720000003,24782807.28,-0.03912949891762196
2016-12-31,77418,TWX,96.53,0.051296,771130.0,823902.0,1.0992093795607285,0.2814144390654599,0.156282887813092,0.8988584474885845,74437178.9,79531260.06,0.4497551080645734
2016-12-31,77462,M,35.81,-0.142476,305670.0,1157193.0,6.492645562982874,0.09249196387570795,0.02632787387111587,0.6837140019860973,10946042.700000001,41439081.330000006,0.24244584415799753
2016-12-31,77496,MHK,199.67999,0.011345,74165.0,105963.0,0.4251190501147187,0.1873220842443995,0.1012218562888583,0.5060132203723454,14809266.45835,21158690.78037,0.04250557385721376
2016-12-31,77605,BSX,21.63,0.057185,1361677.0,1587337.0,-10.360385450587666,0.2684448794812186,0.009910681512296586,0.6479041916167665,29453073.509999998,34334099.309999995,0.10954447779691523
2016-12-31,77606,KSS,49.38,-0.073379,176473.0,796805.0,14.580604107320953,0.1181365274538902,0.03174687301250795,0.6889646357051555,8714236.74,39346230.9,0.17058409661448448
2016-12-31,77659,BBBY,40.64,-0.09027,152084.0,739348.0,9.406095413578862,0.130087179142084,0.0637647626428109,0.6710019074436988,6180693.76,30047102.72,-0.065908085118907
2016-12-31,77661,DHI,27.33,-0.014069,373226.0,926387.0,0.5397039783980576,0.1149298737151731,0.07282123754200594,0.8606796116504855,10200266.58,25318156.709999997,-0.12437865797261649
2016-12-31,77668,ESRX,68.79,-0.093437,605500.0,973262.0,0.7084677867242312,0.06968236095417697,0.0270001062996311,0.9357200829651006,41652345.00000001,66950692.980000004,-0.1319065528431126
2016-12-31,77702,SBUX,55.52,-0.042263,1457200.0,1659264.0,0.003242135010816717,0.2268025276905971,0.1321877096439747,0.6851872090227535,80903744.0,92122337.28,-0.019799361172441854
2016-12-31,77730,TSN,61.68,0.085724,287705.0,703293.0,0.5066109081169244,0.09671646647325181,0.04793796263658794,0.7441089837997055,17745644.4,43379112.24,0.0766051860531296
2016-12-31,78034,PDCO,41.03,0.059112,97909.0,332209.0,4.3596722965510235,0.06851890175369739,0.03701354075607015,0.5599740217567789,4017206.27,13630535.27,-0.12479787276228704
2016-12-31,78877,CHK,7.02,0.002857,887390.0,11856172.0,-26.984786802293954,-0.5742352941176471,-0.7332941176470589,-8.244541484716157,6229477.8,83230327.44,0.5555542467591956
2016-12-31,78975,INTU,114.61,0.008181,256669.0,199090.0,2.122606150743234,0.3042656020172305,0.1695734397982769,0.6137832017229002,29416834.09,22817704.9,0.19216456524064918
2016-12-31,78987,MCHP,64.15,-0.030674,216430.0,410357.0,1.791951733704057,0.2888611749783117,0.01983374543027472,0.9173761783325322,13883984.500000002,26324401.55,0.45975216041648714
2016-12-31,79103,ORLY,278.41,0.014244,92852.0,134516.0,0.08372966240124542,0.221223269973182,0.1196559785645741,0.6583576824452758,25850925.320000004,37450599.56,0.0831819114278205
2016-12-31,79265,FLIR,36.19,0.007797,136334.0,127178.0,35.40477024802586,0.2200235558213893,0.1078903386672377,0.843985256947425,4933927.46,4602571.819999999,0.29855272214969175
2016-12-31,79323,ALL,74.12,0.060069,368247.0,406122.0,3.6755873561912793,0.06313605651966694,0.04278224789032493,0.9253812636165577,27294467.64,30101762.64,0.1481387574342683
2016-12-31,79545,BWA,39.44,0.107865,212986.0,571569.0,1.3380452548160229,0.1644189768441316,0.06011124665644479,0.4819337908760598,8400167.84,22542681.36,-0.1636484586235365
2016-12-31,79637,UHS,106.38,-0.135263,89669.0,400653.0,1.2767014245705806,0.1769980865645765,0.07308390442443159,0.6180411686185923,9538988.219999999,42621466.14,0.032933596885734495
2016-12-31,79678,ATVI,36.11,-0.013658,745487.0,1423782.0,2.9572579440502014,0.3794147325933401,0.1466532122435251,0.9505376344086022,26919535.57,51412768.019999996,-0.04698271073329496
2016-12-31,79881,URBN,28.48,-0.098734,116234.0,502983.0,10.748454403335112,0.1395849071787754,0.06424123033956525,0.6667923224326958,3310344.32,14324955.84,0.3890126273061443
2016-12-31,79915,NFX,40.5,-0.104379,198885.0,549683.0,0.4228488894559089,-0.7455954897815363,-1.343199436222692,-0.6758544652701213,8054842.5,22262161.5,0.3888204934260444
2016-12-31,80080,EMN,75.21,0.007987,146751.0,260477.0,1.2275755927992467,0.2184632393587617,0.0953012714206744,0.6130070830650354,11037142.709999999,19590475.169999998,0.13505778163923177
2016-12-31,80204,MLM,221.53,0.009478,63466.0,119348.0,0.8244992089362895,0.24680077211138,0.1103007411515444,0.4139566233299382,14059622.98,26439162.44,0.6214690313944902
